Date,Open,High,Low,Close
2003-12-24 00:00:00+00:00,8736.491392564816,8785.411908543048,8673.451036915008,8727.016316950321
2003-12-26 00:00:00+00:00,8737.583358983966,8797.119107984228,8705.630403377143,8752.572861209512
2003-12-29 00:00:00+00:00,8768.102726082227,8875.531117464983,8727.477787333011,8849.811483219266
2003-12-30 00:00:00+00:00,8839.52266476427,8899.283031925068,8771.393481784331,8843.146527387202
2003-12-31 00:00:00+00:00,8847.446539913877,8898.732982610245,8763.756202657458,8825.04805496335
2004-01-02 00:00:00+00:00,8833.03658852269,8916.566266000224,8721.12918607177,8778.485712341964
2004-01-05 00:00:00+00:00,8826.565251398217,8925.776311754116,8745.523759663356,8862.086066581309
2004-01-06 00:00:00+00:00,8850.389272337387,8942.210993190212,8781.787957824388,8883.324356377125
2004-01-07 00:00:00+00:00,8871.99443172553,8965.018956700098,8791.528646517048,8913.903465889394
2004-01-08 00:00:00+00:00,8932.715823558046,9007.023374018714,8818.684296748628,8936.335696570575
2004-01-09 00:00:00+00:00,8909.135184442655,9036.863932913324,8837.070903258707,8919.999917678535
2004-01-12 00:00:00+00:00,8931.866771196828,9024.615258587737,8844.433536647064,8955.932247430086
2004-01-13 00:00:00+00:00,8963.403192279273,9021.745868470305,8831.259388961354,8918.920316003263
2004-01-14 00:00:00+00:00,8937.274111582396,9052.21741650247,8883.050231955956,8995.139310449362
2004-01-15 00:00:00+00:00,9005.580160840685,9089.039062370315,8897.71255455624,8998.121603250504
2004-01-16 00:00:00+00:00,9036.294402790683,9134.990465826639,8964.671371858585,9063.965597227216
2004-01-20 00:00:00+00:00,9057.516038297914,9143.990870823887,8948.86081598881,9051.85721885413
2004-01-21 00:00:00+00:00,9044.88317668357,9177.660618898844,8970.036652117142,9125.022658281028
2004-01-22 00:00:00+00:00,9143.446953678158,9226.682440953242,9026.243363676202,9105.837817385793
2004-01-23 00:00:00+00:00,9121.862736451447,9196.938135591952,8997.123086559443,9075.010757170618
2004-01-26 00:00:00+00:00,9066.694503963916,9205.909695351522,9001.125545855572,9168.218652568758
2004-01-27 00:00:00+00:00,9162.714408867883,9241.112506484891,9036.130020117816,9091.605437554419
2004-01-28 00:00:00+00:00,9119.352487620854,9198.05042950971,8915.997608109596,8960.974505156279
2004-01-29 00:00:00+00:00,8990.505198183257,9090.269021118533,8852.056314368265,8998.854542724788
2004-01-30 00:00:00+00:00,8988.14738156864,9088.403296628388,8900.267044541217,9020.31829187274
2004-02-02 00:00:00+00:00,9022.328498487343,9150.366815764484,8933.793062505134,9050.72299553454
2004-02-03 00:00:00+00:00,9050.096215740768,9151.022201023878,8962.568495717778,9060.92603777349
2004-02-04 00:00:00+00:00,9018.634927413981,9106.124745328425,8917.070593454831,8988.565045058727
2004-02-05 00:00:00+00:00,9023.962398596028,9133.138513557165,8936.653494220576,9050.710466273129
2004-02-06 00:00:00+00:00,9065.267874908588,9250.370085937977,9023.792656040228,9211.706045679748
2004-02-09 00:00:00+00:00,9221.292421609796,9291.069559599588,9130.599366096108,9197.3548540622
2004-02-10 00:00:00+00:00,9191.784465572046,9309.17985909558,9121.309005964642,9241.534713193774
2004-02-11 00:00:00+00:00,9245.28569718643,9411.814984456492,9167.593077489602,9361.453658878803
2004-02-12 00:00:00+00:00,9342.304112996162,9431.167911595545,9260.396307257855,9338.606220960617
2004-02-13 00:00:00+00:00,9347.814583447598,9414.75096494719,9221.364074929083,9279.431493453681
2004-02-17 00:00:00+00:00,9327.782902012073,9423.869585339255,9268.947880636648,9354.26218214631
2004-02-18 00:00:00+00:00,9366.876958022063,9421.415980140537,9263.555764177016,9321.63965319097
2004-02-19 00:00:00+00:00,9364.08479779222,9431.404507560303,9232.197449828764,9267.567676976323
2004-02-20 00:00:00+00:00,9285.993834656078,9332.30431580341,9142.03588244284,9220.223762825131
2004-02-23 00:00:00+00:00,9240.61196532573,9300.776901643692,9108.544940207132,9179.571403995156
2004-02-24 00:00:00+00:00,9153.337029149916,9256.364483302694,9069.535219587404,9163.427954211831
2004-02-25 00:00:00+00:00,9151.619403874112,9271.866040772375,9087.68929736524,9211.406474582851
2004-02-26 00:00:00+00:00,9202.864891663137,9318.335667511097,9139.36268748023,9268.912775076926
2004-02-27 00:00:00+00:00,9257.28732497922,9395.459799601998,9194.254130391291,9300.625719226897
2004-03-01 00:00:00+00:00,9328.202697441206,9448.451094550817,9268.320565630645,9387.755508042872
2004-03-02 00:00:00+00:00,9381.17951149244,9456.091198070606,9290.513117092982,9344.556879602373
2004-03-03 00:00:00+00:00,9323.501049405791,9418.744937834235,9255.139177637659,9366.147336438298
2004-03-04 00:00:00+00:00,9361.95922617802,9458.857623828126,9298.979863256396,9400.915910184383
2004-03-05 00:00:00+00:00,9367.356124819979,9520.480852223185,9316.876943681456,9436.381062313914
2004-03-08 00:00:00+00:00,9440.098890889793,9506.807390508271,9319.718606530176,9361.202603504062
2004-03-09 00:00:00+00:00,9356.680311511824,9408.561034753995,9229.41789773077,9298.937478736043
2004-03-10 00:00:00+00:00,9302.480179406233,9365.59639672052,9133.772794290342,9166.647666975856
2004-03-11 00:00:00+00:00,9126.839140289361,9235.155974002464,8999.365402640806,9039.748660951853
2004-03-12 00:00:00+00:00,9070.871759393232,9206.093051768457,9015.463190434162,9160.050202310085
2004-03-15 00:00:00+00:00,9142.129024719847,9184.69172781501,8966.323948062674,9028.106072559953
2004-03-16 00:00:00+00:00,9084.856073130382,9172.428283521276,8983.979895000664,9083.136544317007
2004-03-17 00:00:00+00:00,9123.041145655801,9282.973667576478,9082.12656435308,9233.12455303967
2004-03-18 00:00:00+00:00,9217.58968595597,9298.63375430264,9112.581087683146,9224.977180600166
2004-03-19 00:00:00+00:00,9221.178768405794,9287.123542482765,9110.20263695941,9150.334922522306
2004-03-22 00:00:00+00:00,9115.122337183275,9151.951076352076,8935.435026346806,9019.567959360778
2004-03-23 00:00:00+00:00,9059.733893840967,9135.74551334368,8954.355114896818,9015.41044125706
2004-03-24 00:00:00+00:00,9012.30599085304,9089.555193273909,8898.246751423452,8972.566640131176
2004-03-25 00:00:00+00:00,9015.432110051814,9159.464403827811,8962.591968402472,9121.06596724689
2004-03-26 00:00:00+00:00,9109.441337571358,9207.723060780485,9042.886405690004,9112.873243510723
2004-03-29 00:00:00+00:00,9152.184484562771,9293.971985395685,9115.078463273238,9237.719424128532
2004-03-30 00:00:00+00:00,9225.720050801283,9333.48916392214,9171.80976330286,9295.367947176099
2004-03-31 00:00:00+00:00,9299.148010910661,9367.484864267686,9212.832310419924,9298.952736228704
2004-04-01 00:00:00+00:00,9324.799293916045,9450.809866691076,9270.137198348044,9385.67608653009
2004-04-02 00:00:00+00:00,9470.666219495683,9543.320819057388,9348.58299121093,9444.216920897365
2004-04-05 00:00:00+00:00,9450.125504375563,9557.816375461905,9369.119565640385,9506.224432781339
2004-04-06 00:00:00+00:00,9476.658791115346,9562.23838987419,9393.849057838523,9483.86459311843
2004-04-07 00:00:00+00:00,9476.132749201077,9549.209183218954,9371.987637173801,9459.007604509592
2004-04-08 00:00:00+00:00,9515.732407649175,9562.199889000463,9369.945806160675,9429.374009922147
2004-04-12 00:00:00+00:00,9448.340340106784,9538.218041461801,9370.832294030512,9456.195376217365
2004-04-13 00:00:00+00:00,9474.501489399574,9513.167624764183,9258.18089497793,9307.009890154004
2004-04-14 00:00:00+00:00,9262.013504536675,9381.88502336365,9168.998423460052,9275.470553830266
2004-04-15 00:00:00+00:00,9294.690997456999,9382.39528301164,9160.782268094645,9264.55089263618
2004-04-16 00:00:00+00:00,9302.454320637165,9407.779532426634,9205.68077875121,9340.520794928074
2004-04-19 00:00:00+00:00,9332.782258365944,9412.415931690843,9244.667298547976,9349.214440137148
2004-04-20 00:00:00+00:00,9362.475416959502,9434.106175778783,9176.533279349867,9198.836560964584
2004-04-21 00:00:00+00:00,9210.559608373454,9339.215948754601,9120.488287196828,9271.92032970488
2004-04-22 00:00:00+00:00,9264.940066604364,9491.281456535513,9192.575619159958,9420.33687914908
2004-04-23 00:00:00+00:00,9410.636934441838,9477.389151185831,9286.04023704385,9382.182969212532
2004-04-26 00:00:00+00:00,9388.92595817105,9464.871399337506,9266.000209276224,9326.923358291388
2004-04-27 00:00:00+00:00,9349.85015155733,9456.085493394277,9261.759663643563,9336.998611867428
2004-04-28 00:00:00+00:00,9319.972001159258,9367.61375878509,9154.122913120962,9207.49128882587
2004-04-29 00:00:00+00:00,9217.318726593254,9323.750304860774,9062.241570849816,9144.02443011105
2004-04-30 00:00:00+00:00,9173.422617534437,9258.64510481317,9051.592589007641,9114.259454026818
2004-05-03 00:00:00+00:00,9130.047375946018,9260.510642786794,9057.952941084868,9190.00482879579
2004-05-04 00:00:00+00:00,9196.98624139826,9304.600250001475,9096.013642151254,9195.986436024308
2004-05-05 00:00:00+00:00,9196.951087916066,9288.583400541049,9122.571212641451,9209.721475824714
2004-05-06 00:00:00+00:00,9170.02815137143,9224.960000703855,9042.68139138992,9135.745528444648
2004-05-07 00:00:00+00:00,9092.094780206824,9182.241380367379,8921.724404160883,8959.065149635077
2004-05-10 00:00:00+00:00,8885.566238893769,8970.117585000806,8723.513001828942,8843.958062440157
2004-05-11 00:00:00+00:00,8872.256174203905,9003.409871681133,8815.125797459941,8927.672707915306
2004-05-12 00:00:00+00:00,8908.332320848944,8997.842469841371,8742.094009129305,8950.828637629747
2004-05-13 00:00:00+00:00,8926.851588885202,9050.732799471778,8855.813395306091,8960.107630431652
2004-05-14 00:00:00+00:00,8959.346969794571,9059.282856470822,8859.984669434549,8963.20565071702
2004-05-17 00:00:00+00:00,8888.433366103432,8961.711114623882,8779.262814165293,8860.931342244148
2004-05-18 00:00:00+00:00,8896.394377424836,8998.356153735416,8835.623801306778,8925.862292945385
2004-05-19 00:00:00+00:00,8987.268067761359,9093.549606975166,8866.57415653093,8899.234508663416
2004-05-20 00:00:00+00:00,8904.84010704076,8995.094798073338,8838.229526502351,8919.682038277388
2004-05-21 00:00:00+00:00,8962.901612210364,9048.122850794654,8891.742240074578,8962.365741431713
2004-05-24 00:00:00+00:00,9009.545283631744,9095.809809129105,8926.304159938301,9008.867794901133
2004-05-25 00:00:00+00:00,9003.90906051631,9217.75098461953,8938.205107151312,9186.162548452616
2004-05-26 00:00:00+00:00,9172.930820546218,9279.392114527016,9105.273046557853,9217.179434865713
2004-05-27 00:00:00+00:00,9252.966606593758,9354.98231819292,9174.830504953798,9272.792405098677
2004-05-28 00:00:00+00:00,9276.71458721515,9336.172147450665,9203.106891724503,9279.808932036161
2004-06-01 00:00:00+00:00,9263.20446893586,9352.226492475978,9179.057079507329,9295.054176062346
2004-06-02 00:00:00+00:00,9329.267856570013,9398.891343160194,9237.019239030886,9328.201947510242
2004-06-03 00:00:00+00:00,9315.172546952337,9369.906607703811,9204.765488696172,9238.671581804752
2004-06-04 00:00:00+00:00,9297.107425030905,9377.026357698533,9227.45416382609,9290.876785740256
2004-06-07 00:00:00+00:00,9333.925863254753,9464.568527305693,9292.910044925608,9435.131588861346
2004-06-08 00:00:00+00:00,9409.309716127334,9478.45655951682,9333.230640556145,9431.945987254381
2004-06-09 00:00:00+00:00,9412.874181802079,9459.621347479797,9295.065379235319,9332.695087581873
2004-06-10 00:00:00+00:00,9360.080837647984,9429.837118294123,9289.799358339396,9363.588970586658
2004-06-14 00:00:00+00:00,9330.866495558434,9373.589796710858,9214.181984838013,9268.282100886106
2004-06-15 00:00:00+00:00,9324.527979189103,9412.693496736258,9255.391084047282,9326.290214329958
2004-06-16 00:00:00+00:00,9329.040260647838,9399.282042217856,9257.478557955832,9329.336576998234
2004-06-17 00:00:00+00:00,9317.865223735014,9392.173169673777,9232.071800269387,9329.890020400286
2004-06-18 00:00:00+00:00,9310.150349294649,9426.049212133443,9264.223395232106,9346.585700184107
2004-06-21 00:00:00+00:00,9350.049861425197,9418.558441828349,9274.657962718076,9324.712870448828
2004-06-22 00:00:00+00:00,9321.115636401526,9429.903700543642,9249.378396763706,9386.089665308595
2004-06-23 00:00:00+00:00,9384.28653800174,9505.104720517798,9315.196297257098,9476.471822917461
2004-06-24 00:00:00+00:00,9475.8700209595,9571.801878216078,9405.32235931883,9482.215203255415
2004-06-25 00:00:00+00:00,9482.752146419289,9592.548423331678,9403.10570452582,9497.320623785257
2004-06-28 00:00:00+00:00,9532.482846422728,9602.987890069438,9401.245054563857,9449.643356502056
2004-06-29 00:00:00+00:00,9433.06479516085,9540.83804516491,9374.764730330699,9467.889110773802
2004-06-30 00:00:00+00:00,9475.414590822647,9579.622721473046,9406.889522932706,9525.100257396698
2004-07-01 00:00:00+00:00,9509.771050804391,9569.312029179793,9356.469238312367,9434.734652668238
2004-07-02 00:00:00+00:00,9438.390364026613,9507.217990489666,9344.416371434108,9422.7036498487
2004-07-06 00:00:00+00:00,9400.856698864796,9449.741299128684,9280.539566194537,9345.242846742272
2004-07-07 00:00:00+00:00,9334.22993829108,9438.165924553989,9276.112536065273,9357.346321552992
2004-07-08 00:00:00+00:00,9339.808340002624,9395.11476971281,9215.818687784576,9251.250035867095
2004-07-09 00:00:00+00:00,9277.876298217243,9345.650057964584,9196.221785578346,9267.534264728427
2004-07-12 00:00:00+00:00,9255.645935740951,9339.074474327665,9170.865516571668,9277.647751882672
2004-07-13 00:00:00+00:00,9292.28579093806,9370.82059212247,9210.805530702804,9289.573869287968
2004-07-14 00:00:00+00:00,9255.585435913323,9365.988619722102,9178.563357123678,9260.213492676616
2004-07-15 00:00:00+00:00,9267.982778253208,9347.069366701671,9177.724775018716,9245.700114428997
2004-07-16 00:00:00+00:00,9292.241879762714,9341.975388310171,9145.947157096256,9194.610281124711
2004-07-19 00:00:00+00:00,9210.62010170842,9284.108577317213,9088.558999873585,9171.041754692793
2004-07-20 00:00:00+00:00,9169.969870967427,9275.826534558626,9069.219630681753,9223.292260795832
2004-07-21 00:00:00+00:00,9249.874025936455,9315.733957076873,9042.932778347387,9065.296086475253
2004-07-22 00:00:00+00:00,9051.898747983158,9153.995442040758,8907.104290779613,9058.852350652218
2004-07-23 00:00:00+00:00,9033.153675547977,9106.207534306339,8900.688367994864,8985.747087851167
2004-07-26 00:00:00+00:00,8999.272317198134,9071.868304299196,8869.317645709196,8951.29187309742
2004-07-27 00:00:00+00:00,8968.360989436953,9128.621620540463,8892.366475775741,9058.461164072156
2004-07-28 00:00:00+00:00,9054.598736887585,9144.694786142198,8913.007935418918,9065.539777562022
2004-07-29 00:00:00+00:00,9100.859827670407,9222.819352735338,9013.053167744303,9140.76410394907
2004-07-30 00:00:00+00:00,9135.13096249626,9232.554924448996,9067.328029970166,9171.055705741048
2004-08-02 00:00:00+00:00,9135.157642117603,9262.37287800934,9053.718572824902,9210.510393097997
2004-08-03 00:00:00+00:00,9194.11699322547,9264.580435629596,9089.805066689172,9155.840359479189
2004-08-04 00:00:00+00:00,9127.664713128157,9214.69117510123,9031.26019545475,9145.372746020555
2004-08-05 00:00:00+00:00,9143.12686120714,9191.315427954141,8958.484525346921,8988.88417544961
2004-08-06 00:00:00+00:00,8943.639959831142,9003.80995167161,8791.334170021608,8854.948154971004
2004-08-09 00:00:00+00:00,8860.721334414848,8952.77046441096,8799.897512712058,8860.032522425056
2004-08-10 00:00:00+00:00,8887.040899026932,9020.286109150535,8840.809210083962,8990.307642742991
2004-08-11 00:00:00+00:00,8939.803188584974,9030.493930987937,8841.941871674951,8976.492780417204
2004-08-12 00:00:00+00:00,8950.646441667881,8993.508894154285,8821.727390953416,8864.951508820057
2004-08-13 00:00:00+00:00,8874.864462945652,8934.300132789658,8790.601586800729,8857.591312602162
2004-08-16 00:00:00+00:00,8867.009068328249,9052.593118981655,8841.2517698955,9009.354821756482
2004-08-17 00:00:00+00:00,9035.321918687137,9137.169645966076,8974.873448398313,9052.583408474922
2004-08-18 00:00:00+00:00,9037.162240071295,9205.90047464875,8995.958080849767,9183.189020246267
2004-08-19 00:00:00+00:00,9160.164690602858,9219.233932164083,9069.312641170849,9139.38038507104
2004-08-20 00:00:00+00:00,9138.146131908212,9266.469951094352,9099.573772717045,9225.033097833395
2004-08-23 00:00:00+00:00,9231.904232153776,9297.225242544731,9150.990957958216,9203.631030216813
2004-08-24 00:00:00+00:00,9234.811645531352,9291.048862944288,9143.539469700714,9213.280121341348
2004-08-25 00:00:00+00:00,9217.788047468604,9322.283116469323,9138.979455875886,9275.129869282246
2004-08-26 00:00:00+00:00,9261.935002812801,9333.060057282006,9201.049079114548,9273.616849184036
2004-08-27 00:00:00+00:00,9272.171264843151,9345.539108906882,9224.442725516903,9298.327595159411
2004-08-30 00:00:00+00:00,9280.871690974896,9332.462473062602,9194.287806157106,9228.93330168724
2004-08-31 00:00:00+00:00,9237.959736182042,9314.56571626629,9161.678514114436,9277.555319681764
2004-09-01 00:00:00+00:00,9271.793478398871,9375.521651988043,9196.397572775315,9300.49436762929
2004-09-02 00:00:00+00:00,9301.577421590187,9448.890480363762,9251.158735386665,9418.9437558949
2004-09-03 00:00:00+00:00,9408.901082108403,9485.452698623063,9338.338242954944,9391.18291181326
2004-09-07 00:00:00+00:00,9429.017831594549,9538.984758809462,9378.187307318887,9481.069499760866
2004-09-08 00:00:00+00:00,9462.983992882126,9530.439600120779,9376.983556336276,9422.370358079672
2004-09-09 00:00:00+00:00,9440.345497202788,9512.883325666713,9346.109337574837,9430.391327887774
